Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
120896,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,13.67,6488
120897,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Night,Delhi,Economy,14.08,6488
120898,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,14.67,6488
120899,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Night,Delhi,Economy,15.25,6488
120900,SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,24.42,6488
120901,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,24.67,6488
120902,Indigo,6E-994,Kolkata,Afternoon,one,Night,Delhi,Economy,5.0,6489
120903,Indigo,6E-7264,Kolkata,Evening,one,Night,Delhi,Economy,5.25,6489
120904,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,6489
120905,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,6489
120906,Indigo,6E-7234,Kolkata,Evening,one,Night,Delhi,Economy,6.42,6489
120907,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,6489
120908,Indigo,6E-6891,Kolkata,Morning,one,Evening,Delhi,Economy,7.42,6489
120909,Indigo,6E-875,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.92,6489
120910,Indigo,6E-512,Kolkata,Afternoon,one,Night,Delhi,Economy,8.0,6489
120911,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,8.33,6489
120912,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,6909
120913,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,6594
120914,SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Delhi,Premium,4.67,6594
120915,SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Delhi,Economy,17.17,6594
120916,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,6797
120917,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,6797
120918,Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,6804
120919,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,6804
120920,Indigo,6E-2127,Kolkata,Late_Night,zero,Late_Night,Delhi,Economy,2.5,6804
120921,Indigo,6E-854,Kolkata,Morning,zero,Morning,Delhi,Economy,2.5,6804
120922,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.08,6820
120923,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,11.08,6820
120924,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.58,6820
120925,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Delhi,Economy,15.67,6820
120926,AirAsia,I5-991,Kolkata,Evening,one,Morning,Delhi,Economy,16.67,6820
120927,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,7224
120928,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.5,6909
120929,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Economy,7.42,6977
120930,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,7.83,6977
120931,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,6995
120932,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.5,7119
120933,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,7539
120934,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,7329
120935,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,7466
120936,Indigo,6E-6513,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.92,7466
120937,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,7466
120938,Indigo,6.00E-294,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,7466
120939,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.75,7466
120940,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,8.33,7466
120941,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,8.75,7466
120942,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.83,7466
120943,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.83,7466
120944,Indigo,6E-6339,Kolkata,Morning,one,Evening,Delhi,Economy,6.08,7954
120945,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,7954
120946,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.5,7954
120947,Indigo,6E-6087,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.83,7954
120948,Indigo,6E-6749,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,7954
120949,Indigo,6E-6965,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,8.75,7954
120950,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,8589
120951,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.33,8442
120952,Indigo,6E-6014,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,8930
120953,Indigo,6E-7561,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,8.17,8930
120954,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,9401
120955,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,9419
120956,Indigo,6E-6965,Kolkata,Afternoon,one,Night,Delhi,Economy,6.92,9419
120957,Air_India,AI-424,Kolkata,Afternoon,one,Night,Delhi,Economy,10.42,9534
120958,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,12.33,9534
120959,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,7.42,10059
120960,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,8.25,
120961,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Delhi,Economy,25.42,0
120962,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,9.33,11214
120963,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,11844
120964,Air_India,AI-9755,Paris,Morning,one,Evening,Delhi,Economy,10.0,11844
120965,Air_India,AI-729,Kolkata,Morning,one,Night,Delhi,Economy,12.25,11844
120966,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,11844
120967,Air_India,AI-9755,Kolkata,Morning,one,Night,Delhi,Economy,13.42,11844
120968,Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,11844
120969,Air_India,AI-745,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.33,12097
120970,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Delhi,Economy,26.75,0
120971,Air_India,AI-9745,Kolkata,Morning,one,Evening,Delhi,Economy,28.67,12369
120972,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.08,13386
120973,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Premium,7.67,13386
120974,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,9.92,13386
120975,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,11.0,13386
120976,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,12.33,13386
120977,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,13386
120978,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,10.33,13419
120979,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,13524
120980,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.67,13524
120981,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,10.75,13524
120982,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.58,13524
120983,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,13524
120984,Air_India,AI-573,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,13524
120985,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Economy,15.58,13524
120986,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.75,13524
120987,Air_India,AI-676,Kolkata,Morning,one,Morning,Delhi,Economy,23.5,13524
120988,Air_India,AI-676,Kolkata,Morning,one,Morning,Delhi,Economy,24.58,13524
120989,AirFrance,AI-573,Kolkata,Evening,one,Night,Delhi,Economy,26.08,13524
120990,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,14364
120991,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,-5
120992,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,14364
120993,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,14364
120994,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.5,14364
120995,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,11.5,14364
120996,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12.0,14364
120997,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,14364
120998,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,14364
120999,AirFrance,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,14364
121000,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,14364
121001,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,14364
121002,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,14364
121003,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,14364
121004,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.92,14364
121005,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,14364
121006,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,14364
121007,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,14364
121008,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14.0,14154
121009,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,14154
121010,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,14154
121011,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,14574
121012,Air_India,AI-424,Kolkata,Afternoon,one,Night,Delhi,Economy,9.58,14932
121013,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Delhi,Economy,19.92,14932
121014,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.25,16059
121015,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Economy,6.5,15729
121016,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,15.92,15729
121017,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.0,15729
121018,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.5,15729
121019,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Economy,26.58,15729
121020,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,19.92,16111
121021,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,30.08,16111
121022,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,16149
121023,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,16149
121024,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,16149
121025,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15.0,not available
121026,Vistara,UK-776,Paris,Evening,one,Morning,Delhi,Economy,16.08,16149
121027,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,12345,17.42,16149
121028,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,16883
121029,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,19.08,16883
121030,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.33,16883
121031,Air_India,AI-787,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.0,17452
121032,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,19201
121033,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.0,19201
121034,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,13.33,19201
121035,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.75,19719
121036,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Premium,5.83,5953
121037,AirAsia,I5-583,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,9.08,5953
121038,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.08,5953
121039,AirAsia,I5-582,Kolkata,Morning,one,Evening,Delhi,Economy,10.25,5953
121040,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,11.08,not available
121041,AirAsia,I5-2991,Kolkata,Night,one,Morning,Delhi,Economy,11.33,5953
121042,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.58,5953
121043,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,5953
121044,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Delhi,Premium,13.67,-5
121045,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Delhi,Economy,15.67,5953
121046,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,5953
121047,AirAsia,I5-991,Kolkata,Evening,one,Morning,Delhi,Economy,16.67,5953
121048,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Delhi,Economy,18.33,5953
121049,SpiceJet,SG-1077,Kolkata,Night,zero,Night,Delhi,Economy,2.5,6488
121050,SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,6488
121051,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,6489
121052,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Economy,2.33,6489
121053,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,6489
121054,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,6489
121055,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,8.75,6353
121056,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.83,6353
121057,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.83,6353
121058,GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.5,6488
121059,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.58,6488
121060,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,6488
121061,Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Delhi,Economy,2.5,6489
121062,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.5,6489
121063,Indigo,6E-404,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,6489
121064,Indigo,6.00E-224,Kolkata,Night,zero,Night,Delhi,Economy,2.5,6489
121065,Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.58,6489
121066,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,12345,2.42,6490
121067,AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,6490
121068,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,6490
121069,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.25,6489
121070,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,6489
121071,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.5,6489
121072,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Delhi,Economy,7.08,6488
121073,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.25,6488
121074,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,6488
121075,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Delhi,Economy,7.58,6488
121076,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.08,6488
121077,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.5,6488
121078,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,8.92,6488
121079,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.58,6488
121080,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.67,6488
121081,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,10.83,6488
121082,GO_FIRST,G8-532,Kolkata,Morning,one,Night,Delhi,Economy,11.0,6488
121083,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,11.67,6488
121084,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.0,6488
121085,SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.33,6488
121086,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,13.67,6488
121087,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Night,Delhi,Economy,14.08,6488
121088,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,14.67,6488
121089,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Night,Delhi,Economy,15.25,not available
121090,GO_FIRST,G8-789,Kolkata,Evening,one,Morning,Delhi,Economy,15.67,6488
121091,SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Delhi,Economy,17.17,6488
121092,SpiceJet,SG-337,Kolkata,Afternoon,one,Morning,Delhi,Economy,20.17,6488
121093,SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,24.42,6488
121094,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,24.67,6488
121095,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.08,6489
121096,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.58,6489
121097,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,6489
121098,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,6489
121099,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,6489
121100,Indigo,6.00E-261,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,6489
121101,Indigo,6E-7234,Kolkata,Evening,one,Night,Delhi,Economy,6.42,6489
121102,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,6489
121103,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,6489
121104,Indigo,6E-893,Kolkata,Morning,one,Evening,Delhi,Economy,7.0,6489
121105,Indigo,6E-6891,Kolkata,Morning,one,Evening,Delhi,Economy,7.42,6489
121106,Indigo,6E-875,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.92,6489
121107,Indigo,6E-512,Kolkata,Afternoon,one,Night,Delhi,Economy,8.0,6489
121108,Indigo,6E-7561,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,8.17,6489
121109,Indigo,6.00E-282,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,8.33,6489
121110,SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Delhi,Economy,4.67,6594
121111,AirFrance,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,6804
121112,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,7224
121113,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.5,6909
121114,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,6977
121115,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Economy,7.42,6977
121116,Indigo,6.00E-294,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,6977
121117,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,7.83,6977
121118,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,6995
121119,AirFrance,G8-125,Kolkata,Evening,one,Morning,Delhi,Economy,12.5,6995
121120,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,7119
121121,Indigo,6E-7264,Kolkata,Evening,one,Night,Delhi,Economy,5.25,7466
121122,Indigo,6E-318,Kolkata,Late_Night,one,Morning,Delhi,Economy,6.42,7466
121123,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,7466
121124,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.75,7466
121125,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.75,7466
121126,Indigo,6E-318,Kolkata,Late_Night,one,Afternoon,Delhi,Economy,8.25,7466
121127,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,8.5,7466
121128,Indigo,6E-6014,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,8442
121129,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,12.33,8904
121130,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,9401
121131,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,9419
121132,Indigo,6E-6965,Kolkata,Afternoon,one,Night,Delhi,Economy,6.92,9419
121133,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,7.92,9775
121134,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.67,9775
121135,Air_India,AI-9745,Kolkata,Morning,one,Evening,Delhi,Premium,28.67,10164
121136,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,11844
121137,Air_India,AI-9755,Kolkata,Morning,one,Evening,Delhi,Economy,10.0,11844
121138,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,11844
121139,Air_India,AI-781,Kolkata,Afternoon,one,Evening,Delhi,Economy,28.0,11844
121140,Indigo,6E-6749,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,11860
121141,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,13524
121142,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Premium,7.67,13524
121143,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,13524
121144,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,12345,10.25,13524
121145,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.5,13524
121146,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,11.5,13524
121147,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12.0,13524
121148,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,13524
121149,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,13524
121150,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,13524
121151,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,13524
121152,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,13524
121153,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,13524
121154,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,13524
121155,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.92,13524
121156,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,13524
121157,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,13524
121158,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,13524
121159,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.08,13386
121160,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,7.67,13386
121161,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,9.92,13386
121162,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,11.0,13386
121163,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,12.33,13386
121164,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,13386
121165,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,10.33,13419
121166,GO_FIRST,G8-393,Kolkata,Night,one,Afternoon,Delhi,Premium,15.67,13419
121167,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,8.25,13524
121168,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,13524
121169,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.67,13524
121170,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,10.75,13524
121171,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,12345,10.75,13524
121172,AirFrance,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.58,13524
121173,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,13524
121174,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.08,13524
121175,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,21.25,13524
121176,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Economy,8.25,13672
121177,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,13734
121178,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,13734
121179,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Economy,6.5,13944
121180,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.0,13944
121181,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.5,13944
121182,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,14364
121183,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,14364
121184,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,14364
121185,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15.0,14364
121186,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,14364
121187,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,17.42,14364
121188,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,14154
121189,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.17,14667
121190,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,30.33,14667
