airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-829,Delhi,Early_Morning,one,Night,Mumbai,Business,15.5,44,41281
Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Business,16.33,44,41281
Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Business,17.92,44,41281
Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Business,19.25,44,41281
Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Business,6.67,44,41113
Air_India,AI-839,Delhi,Night,one,Early_Morning,Mumbai,Business,9.75,44,41113
Air_India,AI-839,Delhi,Night,one,Morning,Mumbai,Business,12.25,44,41113
Air_India,AI-544,Delhi,Evening,one,Early_Morning,Mumbai,Business,13.92,44,41113
Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Business,14.17,44,41113
Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Business,15.75,44,41113
Air_India,AI-544,Delhi,Evening,one,Morning,Mumbai,Business,16.42,44,41113
Air_India,AI-542,Delhi,Morning,one,Early_Morning,Mumbai,Business,21.42,44,41113
Air_India,AI-560,Delhi,Morning,one,Early_Morning,Mumbai,Business,23,44,41113
Air_India,AI-542,Delhi,Morning,one,Morning,Mumbai,Business,23.92,44,41113
Air_India,AI-560,Delhi,Morning,one,Morning,Mumbai,Business,25.5,44,41113
Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Business,2.17,44,42312
Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Business,2.17,44,42424
Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Business,26.67,44,42457
Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Business,5,44,44081
Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Business,5.42,44,44025
Vistara,UK-847,Delhi,Morning,one,Morning,Mumbai,Business,22.75,44,47441
Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Business,10.17,44,47217
Air_India,AI-885,Delhi,Morning,one,Late_Night,Mumbai,Business,13.25,44,47217
Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Business,6.25,44,49896
Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Business,8.92,44,49896
Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Business,8.42,44,50969
Air_India,AI-540,Delhi,Night,one,Morning,Mumbai,Business,11.42,44,50969
Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Business,12.17,44,50969
Air_India,AI-537,Delhi,Evening,one,Morning,Mumbai,Business,15.83,44,50969
Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Business,20.42,44,50969
Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Business,24.83,44,50969
Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.33,44,51384
Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Business,9.08,44,51384
Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Business,13.08,44,51384
Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,5.75,44,53164
Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Business,5.83,44,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6,44,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.5,44,53164
Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,7.33,44,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,44,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,9.17,44,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,44,53164
Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,44,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,44,53164
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.17,44,53164
Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,44,53164
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.67,44,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,44,53164
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,13.75,44,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,14.33,44,53164
Vistara,UK-813,Delhi,Evening,one,Morning,Mumbai,Business,14.67,44,53164
Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,14.75,44,53164
Air_India,AI-504,Delhi,Night,one,Night,Mumbai,Business,23.83,44,53164
Air_India,AI-807,Delhi,Evening,one,Night,Mumbai,Business,27.75,44,53164
Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,5.5,44,59033
Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,44,59033
Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Business,12.83,44,59033
Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,44,59033
Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Business,13.25,44,59033
Air_India,AI-762,Delhi,Night,one,Evening,Mumbai,Business,21,44,59033
Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Business,24.25,44,59033
Air_India,AI-764,Delhi,Evening,one,Evening,Mumbai,Business,24.33,44,59033
Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Business,27.58,44,59033
Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.5,44,59929
Vistara,UK-747,Delhi,Early_Morning,one,Night,Mumbai,Business,13.83,44,59929
Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Business,5.5,44,60601
Vistara,UK-811,Delhi,Early_Morning,one,Night,Mumbai,Business,14.33,44,60601
Vistara,UK-811,Delhi,Early_Morning,one,Night,Mumbai,Business,14.83,44,60601
Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Business,6,44,60713
Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,45,22152
Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Business,2.17,45,22152
Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Business,2,45,22152
Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.17,45,22152
Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,45,22152
Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,45,22152
Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Business,2.25,45,22152
Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,45,22152
Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.17,45,22152
Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Business,3.75,45,22152
Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Business,2.08,45,28872
Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,45,28872
Air_India,AI-491,Delhi,Morning,one,Afternoon,Mumbai,Business,3.83,45,29622
Air_India,AI-437,Delhi,Evening,one,Morning,Mumbai,Business,13.67,45,29776
Air_India,AI-481,Delhi,Morning,one,Night,Mumbai,Business,14.75,45,29776
Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Business,24.67,45,29776
Air_India,AI-481,Delhi,Morning,one,Morning,Mumbai,Business,25,45,29776
Air_India,AI-861,Delhi,Evening,one,Night,Mumbai,Business,4.5,45,31462
Air_India,AI-641,Delhi,Night,one,Morning,Mumbai,Business,9.83,45,32621
Air_India,AI-641,Delhi,Night,one,Night,Mumbai,Business,23.58,45,32621
Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.33,45,32646
Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Business,18.92,45,32646
Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Business,2.17,45,34472
Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Business,2.17,45,34472
Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.25,45,34472
Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Business,16.5,45,35532
Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Business,4.42,45,36577
Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,45,36577
Vistara,UK-637,Delhi,Evening,one,Morning,Mumbai,Business,18.33,45,36577
Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Business,21.83,45,36577
Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Business,2.33,45,36712
Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Business,2.33,45,36712
Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Business,2.33,45,36712
Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Business,26.67,45,37417
Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Business,4.5,45,37256
Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Business,2.33,45,37944
Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Business,23.67,45,37900
Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Business,25.42,45,39622
Air_India,AI-877,Delhi,Morning,one,Evening,Mumbai,Business,6.17,45,39859
Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Business,22.5,45,39859
Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Business,5.33,45,41281
Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.42,45,41281
Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Business,8.25,45,41281
Vistara,UK-859,Delhi,Morning,one,Night,Mumbai,Business,12.58,45,41281
Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Business,13.42,45,41281
Vistara,UK-829,Delhi,Early_Morning,one,Night,Mumbai,Business,15.92,45,41281
Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Business,16.33,45,41281
Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Business,17.92,45,41281
Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Business,19.25,45,41281
Vistara,UK-879,Delhi,Evening,one,Afternoon,Mumbai,Business,20.83,45,41281
Vistara,UK-859,Delhi,Morning,one,Morning,Mumbai,Business,23.58,45,41281
Air_India,AI-839,Delhi,Night,one,Early_Morning,Mumbai,Business,10,45,41113
Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Business,13.58,45,41113
Air_India,AI-560,Delhi,Early_Morning,one,Night,Mumbai,Business,16.25,45,41113
Air_India,AI-542,Delhi,Morning,one,Early_Morning,Mumbai,Business,21.42,45,41113
Air_India,AI-560,Delhi,Early_Morning,one,Early_Morning,Mumbai,Business,24.08,45,41113
Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Business,26.17,45,41113
Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Business,2.17,45,42312
Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,45,42424
Vistara,UK-812,Delhi,Afternoon,one,Evening,Mumbai,Business,5,45,44081
Vistara,UK-671,Delhi,Evening,one,Evening,Mumbai,Business,26.08,45,44081
Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Business,5.42,45,44025
Air_India,AI-433,Delhi,Afternoon,one,Afternoon,Mumbai,Business,27.5,45,44025
Vistara,UK-855,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.58,45,47441
Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Business,10.17,45,47217
Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Business,8.25,45,49896
Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Business,7.33,45,50969
Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Business,11.08,45,50969
Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Business,20.42,45,50969
Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.33,45,51384
Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Business,13.08,45,51384
Vistara,UK-833,Delhi,Early_Morning,one,Night,Mumbai,Business,15.42,45,51384
Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,5.75,45,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6,45,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.5,45,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,45,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,45,53164
Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,45,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,45,53164
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.17,45,53164
Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,45,53164
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.67,45,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,45,53164
Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,13.58,45,53164
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,13.75,45,53164
Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,14.42,45,53164
Vistara,UK-813,Delhi,Evening,one,Morning,Mumbai,Business,14.67,45,53164
Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,14.75,45,53164
Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,45,53164
Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Business,11.33,45,53164
Air_India,AI-504,Delhi,Night,one,Morning,Mumbai,Business,11.33,45,53164
Air_India,AI-504,Delhi,Night,one,Morning,Mumbai,Business,13.33,45,53164
Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Business,14.92,45,53164
Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Business,15.25,45,53164
Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Business,17.25,45,53164
Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Business,19.08,45,53164
Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Business,22.83,45,53164
Air_India,AI-803,Delhi,Early_Morning,one,Morning,Mumbai,Business,26.42,45,53164
Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Business,5.83,45,58876
Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,7.33,45,58876
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,9.17,45,58876
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,14.33,45,58876
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,15.33,45,58876
Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,5.5,45,59033
Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Business,12.83,45,59033
Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Business,8.33,45,59033
Air_India,AI-401,Delhi,Early_Morning,one,Evening,Mumbai,Business,10.42,45,59033
Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Business,13.67,45,59033
Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Business,24.25,45,59033
Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Business,27.58,45,59033
Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.75,45,59929
Vistara,UK-747,Delhi,Early_Morning,one,Night,Mumbai,Business,14.08,45,59929
Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,46,22152
Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Business,2.17,46,22152
Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.17,46,22152
Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,46,22152
Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,46,22152
Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Business,2.25,46,22152
Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.17,46,22152
Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Business,3.75,46,22152
Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Business,2.08,46,28872
Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,46,28872
Air_India,AI-491,Delhi,Morning,one,Afternoon,Mumbai,Business,3.83,46,29622
Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Business,2.33,46,29992
Air_India,AI-435,Delhi,Early_Morning,one,Morning,Mumbai,Business,3.75,46,29776
Air_India,AI-435,Delhi,Early_Morning,one,Night,Mumbai,Business,17.5,46,29776
Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Business,24.67,46,29776
Air_India,AI-861,Delhi,Evening,one,Night,Mumbai,Business,4.5,46,31462
Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.33,46,32646
Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Business,18.92,46,32646
Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Business,2.17,46,34472
Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,46,34472
Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Business,2.17,46,34472
Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.25,46,34472
Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Business,4.42,46,36577
Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,46,36577
Vistara,UK-637,Delhi,Evening,one,Morning,Mumbai,Business,18.33,46,36577
Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Business,21.83,46,36577
Vistara,UK-943,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.25,46,36712
Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Business,2.33,46,36712
Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Business,2.33,46,36712
Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Business,2.33,46,36712
Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Business,26.67,46,37417
Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Business,4.5,46,37256
Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Business,23.67,46,37900
Air_India,AI-451,Delhi,Afternoon,one,Night,Mumbai,Business,8.67,46,39622
Air_India,AI-487,Delhi,Early_Morning,one,Evening,Mumbai,Business,9.75,46,39622
Air_India,AI-485,Delhi,Early_Morning,one,Evening,Mumbai,Business,10.92,46,39622
Air_India,AI-487,Delhi,Early_Morning,one,Night,Mumbai,Business,17,46,39622
Air_India,AI-485,Delhi,Early_Morning,one,Night,Mumbai,Business,18.17,46,39622
Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Business,25.42,46,39622
Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Business,22.5,46,39859
Air_India,AI-415,Delhi,Evening,one,Evening,Mumbai,Business,24.5,46,40447
Air_India,AI-407,Delhi,Afternoon,one,Evening,Mumbai,Business,27.5,46,40447
Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Business,5.33,46,41281
Vistara,UK-829,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.42,46,41281
Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Business,8.25,46,41281
Vistara,UK-859,Delhi,Morning,one,Night,Mumbai,Business,12.58,46,41281
Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Business,13.42,46,41281
Vistara,UK-829,Delhi,Early_Morning,one,Night,Mumbai,Business,15.92,46,41281
Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Business,16.33,46,41281
Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Business,17.92,46,41281
Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Business,19.25,46,41281
Vistara,UK-879,Delhi,Evening,one,Afternoon,Mumbai,Business,20.83,46,41281
Vistara,UK-859,Delhi,Morning,one,Morning,Mumbai,Business,23.58,46,41281
Vistara,UK-899,Delhi,Afternoon,one,Afternoon,Mumbai,Business,23.75,46,41281
Air_India,AI-839,Delhi,Night,one,Morning,Mumbai,Business,12.5,46,41113
Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Business,13.58,46,41113
Air_India,AI-560,Delhi,Early_Morning,one,Night,Mumbai,Business,16.25,46,41113
Air_India,AI-542,Delhi,Morning,one,Morning,Mumbai,Business,23.92,46,41113
Air_India,AI-560,Delhi,Early_Morning,one,Morning,Mumbai,Business,26.58,46,41113
Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Business,2.17,46,42312
Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Business,2,46,42424
Vistara,UK-812,Delhi,Afternoon,one,Evening,Mumbai,Business,5,46,44081
Vistara,UK-671,Delhi,Evening,one,Evening,Mumbai,Business,26.08,46,44081
Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Business,5.42,46,44025
Vistara,UK-847,Delhi,Morning,one,Afternoon,Mumbai,Business,27.58,46,47441
Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Business,10.17,46,47217
Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Business,8.25,46,49896
Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Business,7.33,46,50969
Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Business,11.08,46,50969
Air_India,AI-540,Delhi,Night,one,Morning,Mumbai,Business,11.42,46,50969
Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Business,20.42,46,50969
Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Business,13.08,46,51384
Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,5.75,46,53164
Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Business,5.83,46,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6,46,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.5,46,53164
Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,7.33,46,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,46,53164
Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,9.17,46,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,46,53164
Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,46,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,46,53164
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.17,46,53164
Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,46,53164
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.67,46,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,46,53164
Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,13.58,46,53164
Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,13.75,46,53164
Vistara,UK-811,Delhi,Early_Morning,one,Night,Mumbai,Business,14,46,53164
Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,14.33,46,53164
Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,46,53164
Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Business,11.33,46,53164
Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Business,14.92,46,53164
Air_India,AI-504,Delhi,Night,one,Night,Mumbai,Business,23.83,46,53164
Air_India,AI-807,Delhi,Evening,one,Night,Mumbai,Business,27.75,46,53164
Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,5.5,46,59033
Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.75,46,59033
Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,46,59033
Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Business,12.83,46,59033
Vistara,UK-747,Delhi,Early_Morning,one,Night,Mumbai,Business,14.08,46,59033
Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Business,8.33,46,59033
Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Business,13.67,46,59033
Air_India,AI-423,Delhi,Early_Morning,one,Night,Mumbai,Business,14.5,46,59033
Air_India,AI-762,Delhi,Night,one,Evening,Mumbai,Business,21,46,59033
Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Business,24.25,46,59033
Air_India,AI-764,Delhi,Evening,one,Evening,Mumbai,Business,24.33,46,59033
Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Business,27.58,46,59033
Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Business,6,46,60713
Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.33,46,63816
Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,47,22152
Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Business,2.17,47,22152
Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.17,47,22152
Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,47,22152
Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,47,22152
Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Business,2.25,47,22152
Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,47,22152
Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.17,47,22152
Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Business,3.75,47,22152
Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Business,2.08,47,28872
Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,47,28872
Air_India,AI-491,Delhi,Morning,one,Afternoon,Mumbai,Business,3.83,47,29622
Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Business,2.33,47,29992
Air_India,AI-481,Delhi,Morning,one,Night,Mumbai,Business,14.75,47,29776
Air_India,AI-435,Delhi,Early_Morning,one,Night,Mumbai,Business,17.5,47,29776
Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Business,24.67,47,29776
Air_India,AI-481,Delhi,Morning,one,Morning,Mumbai,Business,25,47,29776
Air_India,AI-641,Delhi,Night,one,Morning,Mumbai,Business,9.83,47,32621
Air_India,AI-641,Delhi,Night,one,Night,Mumbai,Business,23.58,47,32621
Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.33,47,32646
Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Business,18.92,47,32646
Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Business,2,47,34472
Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,47,34472
Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Business,2.17,47,34472
Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.25,47,34472
Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Business,16.5,47,35532
Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Business,4.42,47,36577
Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,47,36577
