Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
180955,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Premium,9.08,6,16140
180956,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,6,not available
180957,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,6,16140
180958,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,5.5,6,21213
180959,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,6.33,6,21213
180960,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,8.83,6,21213
180961,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,6,21633
180962,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,7,7352
180963,SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,7,7352
180964,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,7,7353
180965,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Premium,2.83,7,7353
180966,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,7,7352
180967,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,7,7352
180968,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,7,7352
180969,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,7,7352
180970,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.67,7,7352
180971,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,7,7352
180972,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,7,7352
180973,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,7,7352
180974,SpiceJet,SG-731,Chennai,Early_Morning,one,Night,Delhi,Economy,17.5,7,7352
180975,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,7,7352
180976,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,7,-1000
180977,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,7,7352
180978,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,7,-1000
180979,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,7,7352
180980,AirAsia,I5-1229,Chennai,Evening,one,Night,Delhi,Economy,6.17,7,7353
180981,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,8.5,7,7353
180982,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,7,7773
180983,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,7,8193
180984,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,7,7877
180985,Indigo,6.00E-193,Chennai,Evening,one,Late_Night,Delhi,Economy,5.42,7,7877
180986,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,5.67,7,7877
180987,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Delhi,Economy,5.83,7,7877
180988,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,6.17,7,7877
180989,Indigo,6E-605,Chennai,Afternoon,one,Evening,Delhi,Economy,6.25,7,7877
180990,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,7,7877
180991,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,7,7877
180992,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,7,7877
180993,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,7,7877
180994,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,7,7877
180995,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,7,7877
180996,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,8.08,7,7877
180997,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,7,7877
180998,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,8.58,7,7877
180999,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,7,7877
181000,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,7,7877
181001,Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.33,7,7877
181002,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.5,7,7877
181003,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Premium,10.0,7,7877
181004,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,10.08,7,7877
181005,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,10.33,7,7877
181006,Indigo,6E-6217,Paris,Night,one,Morning,Delhi,Economy,10.5,7,7877
181007,Indigo,6E-489,Chennai,Night,one,Early_Morning,Delhi,Economy,10.75,7,7877
181008,Indigo,6E-6137,Chennai,Morning,one,Night,Delhi,Economy,11.75,7,7877
181009,Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Delhi,Economy,2.75,7,8192
181010,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,7,8192
181011,Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,7,8192
181012,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,7,8193
181013,Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.42,7,8507
181014,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,11.25,7,8604
181015,Indigo,6E-5038,Chennai,Morning,zero,Morning,Delhi,12345,2.83,7,8822
181016,Indigo,6E-6219,Chennai,Morning,one,Afternoon,Delhi,Economy,4.92,7,9169
181017,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,7,9453
181018,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Delhi,Economy,5.33,7,9768
181019,Air_India,AI-9894,Chennai,Morning,one,Evening,Delhi,Economy,10.0,7,9768
181020,Air_India,AI-9894,Chennai,Morning,one,Night,Delhi,Economy,14.5,7,9768
181021,Air_India,AI-9894,Chennai,Morning,one,Morning,Delhi,Economy,24.5,7,10188
181022,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,7.75,7,10450
181023,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,7,10923
181024,Indigo,6E-2062,Chennai,Evening,zero,Evening,Delhi,Economy,2.58,7,10607
181025,Indigo,6E-613,Chennai,Evening,zero,Night,Delhi,Economy,2.75,7,10607
181026,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Economy,6.67,7,10608
181027,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,11.67,7,10608
181028,Air_India,AI-766,Chennai,Morning,one,Morning,Delhi,Economy,21.92,7,not available
181029,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Economy,4.75,7,11448
181030,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,5.58,7,11448
181031,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,7,11448
181032,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,7,11448
181033,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,7,11448
181034,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,7,11448
181035,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,7,11448
181036,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.67,7,11448
181037,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.42,7,11448
181038,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Premium,13.25,7,11448
181039,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,7,11553
181040,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,7,11553
181041,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,7,11553
181042,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,7,11553
181043,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,7,11553
181044,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.0,7,11553
181045,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,7,
181046,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.92,7,11448
181047,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.0,7,11448
181048,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.08,7,11448
181049,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,7,11448
181050,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,7,11448
181051,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,7,11868
181052,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,7,11868
181053,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,7,11973
181054,AirFrance,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,7,11973
181055,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,7,12183
181056,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,7,12183
181057,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,7,12288
181058,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,9.17,7,12450
181059,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,11.58,7,13023
181060,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,7,13023
181061,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,7,13023
181062,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,7,13023
181063,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,16.17,7,13128
181064,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.58,7,13089
181065,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,33.58,7,13132
181066,SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,7,13338
181067,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,7,14196
181068,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.92,7,13929
181069,SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Delhi,Economy,26.58,7,13968
181070,SpiceJet,SG-520,Chennai,Afternoon,one,Night,Delhi,Economy,7.0,7,14388
181071,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,12345,9.08,7,16140
181072,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,7,16140
181073,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,7,16140
181074,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,7,16140
181075,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.67,7,16140
181076,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,14.0,7,16140
181077,Vistara,UK-826,Chennai,Afternoon,one,Morning,Delhi,Economy,21.17,7,16140
181078,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.58,7,16319
181079,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,7,16319
181080,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.75,7,16319
181081,Air_India,AI-549,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.0,7,17791
181082,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,7,21843
181083,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,7,24721
181084,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,8,7352
181085,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,12345,2.75,8,7352
181086,SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,8,7352
181087,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,8,7353
181088,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,8,7353
181089,Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.42,8,7352
181090,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,8,7352
181091,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,8,7353
181092,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Economy,2.83,8,7353
181093,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Economy,3.08,8,7353
181094,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.08,8,7352
181095,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,8,7352
181096,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,8,7352
181097,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.83,8,7352
181098,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,8,7352
181099,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,8,7352
181100,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,8,7352
181101,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,8,7352
181102,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,8,7352
181103,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,8,7352
181104,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,8,7352
181105,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,8,7352
181106,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,8,7353
181107,AirAsia,I5-517,Chennai,Morning,two_or_more,Night,Delhi,Economy,13.5,8,7353
181108,Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Delhi,Economy,2.75,8,7562
181109,Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,8,7562
181110,Indigo,6E-5038,Chennai,Morning,zero,Morning,Delhi,Economy,2.83,8,7562
181111,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,8,7773
181112,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,8,8193
181113,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,8,7877
181114,Indigo,6E-6219,Chennai,Morning,one,Afternoon,Delhi,Economy,4.92,8,7877
181115,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,8,7877
181116,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,5.67,8,7877
181117,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Delhi,Economy,5.83,8,7877
181118,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,6.17,8,7877
181119,Indigo,6E-605,Chennai,Afternoon,one,Evening,Delhi,Economy,6.25,8,7877
181120,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,8,7877
181121,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,8,7877
181122,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,8,7877
181123,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,8,7877
181124,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,8,7877
181125,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,7.75,8,7877
181126,Indigo,6E-6006,Paris,Afternoon,one,Night,Delhi,Economy,8.0,8,7877
181127,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,8.08,8,7877
181128,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,8,7877
181129,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,8,7877
181130,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,8,not available
181131,Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.33,8,7877
181132,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.5,8,7877
181133,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,10.0,8,7877
181134,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,10.08,8,7877
181135,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,10.33,8,7877
181136,Indigo,6E-489,Chennai,Night,one,Early_Morning,Delhi,Economy,10.75,8,7877
181137,Indigo,6E-6137,Chennai,Morning,one,Night,Delhi,Economy,11.75,8,7877
181138,AirFrance,6E-2062,Chennai,Evening,zero,Evening,Delhi,Economy,2.58,8,8507
181139,Indigo,6.00E-193,Chennai,Evening,one,Late_Night,Delhi,Economy,5.42,8,8523
181140,Indigo,6E-613,Chennai,Evening,zero,Night,Delhi,Economy,2.75,8,8822
181141,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,8,9243
181142,Air_India,AI-766,Chennai,Early_Morning,one,Night,Delhi,Economy,16.0,8,10608
181143,Air_India,AI-766,Chennai,Early_Morning,one,Morning,Delhi,Premium,26.25,8,10608
181144,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Economy,4.75,8,not available
181145,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,5.58,8,11448
181146,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,8,11448
181147,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,8,11448
181148,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,8,11448
181149,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,8,11448
181150,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,8,11448
181151,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,8,11448
181152,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.67,8,11448
181153,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,8,11448
181154,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.42,8,11448
181155,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,13.25,8,11448
181156,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Economy,14.42,8,11448
181157,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Economy,15.17,8,11448
181158,Indigo,6E-6217,Chennai,Night,one,Morning,Delhi,Economy,10.5,8,11106
181159,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,8,11868
181160,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,8,11868
181161,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,8,11868
181162,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,8,11868
181163,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,8,11868
181164,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,8,11973
181165,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,8,12183
181166,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,8,12183
181167,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,5.5,8,11868
181168,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,8,11868
181169,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,6.33,8,11868
181170,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,8.83,8,11868
181171,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,18.25,8,11868
181172,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,11.58,8,13023
181173,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,8,13023
181174,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,9.17,8,12723
181175,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,8,13128
181176,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.0,8,13998
181177,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,30.75,8,13998
181178,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.5,8,13998
181179,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,8,14492
181180,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Delhi,Premium,11.0,8,14178
181181,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,31.33,8,14649
181182,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,33.0,8,14475
181183,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.0,8,15069
181184,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.33,8,15542
181185,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,8,16140
181186,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,8,16140
181187,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,8,16140
181188,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,8,16140
181189,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.67,8,16140
181190,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,14.0,8,16140
181191,Vistara,UK-826,Chennai,Afternoon,one,Morning,Delhi,Economy,21.17,8,16140
181192,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.33,8,16636
181193,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,8,21738
181194,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,12345,2.75,9,7352
181195,SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,9,7352
181196,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Premium,2.83,9,7352
181197,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,9,7353
181198,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,9,7352
181199,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,9,7352
181200,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.83,9,0
181201,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,9,7352
181202,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,9,7352
181203,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,9,7352
181204,SpiceJet,SG-731,Chennai,Early_Morning,one,Night,Delhi,Economy,17.5,9,7352
181205,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,9,7352
181206,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,9,7352
181207,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,9,7352
181208,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,9,7352
181209,AirAsia,I5-1229,Chennai,Evening,one,Night,Delhi,Economy,6.17,9,7353
181210,AirAsia,I5-821,Chennai,Night,one,Morning,Delhi,Economy,10.33,9,7353
181211,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,11.25,9,7353
181212,Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.42,9,7562
181213,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,9,8193
181214,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,9,8193
181215,Indigo,6E-2062,Chennai,Evening,zero,Evening,Delhi,Economy,2.58,9,7877
181216,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,9,7877
181217,Indigo,6.00E-193,Chennai,Evening,one,Late_Night,Delhi,Economy,5.42,9,7877
181218,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,5.67,9,7877
181219,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,6.17,9,7877
181220,Indigo,6E-6113,Paris,Afternoon,one,Night,Delhi,Economy,6.25,9,7877
181221,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,9,7877
181222,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,9,7877
181223,Indigo,6E-515,Chennai,Morning,one,Evening,Delhi,Economy,7.67,9,7877
181224,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,9,7877
181225,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,9,7877
181226,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,9,7877
181227,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,8.08,9,
181228,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,9,7877
181229,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,9,7877
181230,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,9,7877
181231,Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.33,9,7877
181232,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.5,9,7877
181233,Indigo,6.00E-269,Chennai,Morning,one,Evening,Delhi,Economy,10.0,9,7877
181234,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,10.08,9,7877
181235,Indigo,6E-515,Chennai,Morning,one,Night,Delhi,Economy,10.67,9,7877
181236,Indigo,6E-489,Chennai,Night,one,Early_Morning,Delhi,Economy,10.75,9,7877
181237,Indigo,6E-6567,Paris,Afternoon,zero,Evening,Delhi,Economy,2.75,9,8192
181238,Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,9,8192
181239,Indigo,6E-6217,Chennai,Night,one,Morning,Delhi,Economy,10.5,9,8523
181240,AirAsia,I5-821,Chennai,Night,one,Afternoon,Delhi,Economy,15.5,9,8604
181241,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,9,9243
181242,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Delhi,Economy,5.83,9,9169
181243,Indigo,6E-6137,Chennai,Morning,one,Night,Delhi,12345,11.75,9,9814
181244,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,9,
