Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
141959,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.83,3862
141960,AirAsia,I5-547,Kolkata,Evening,one,Morning,Bangalore,12345,14.92,3862
141961,AirAsia,I5-1563,Kolkata,Evening,one,Morning,Bangalore,Economy,15.33,3862
141962,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.92,3862
141963,AirAsia,I5-552,Kolkata,Early_Morning,one,Late_Night,Bangalore,Economy,16.58,3862
141964,AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Bangalore,Economy,16.67,3862
141965,Air_India,AI-526,Kolkata,Evening,one,Night,Bangalore,Economy,27.25,3959
141966,Indigo,6E-958,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.58,4022
141967,Indigo,6.00E-292,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,4022
141968,AirAsia,I5-510,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,12.33,4056
141969,SpiceJet,SG-516,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.42,4145
141970,GO_FIRST,G8-125,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,11.08,4433
141971,AirAsia,I5-1563,Kolkata,Evening,one,Night,Bangalore,Economy,3.83,4648
141972,Air_India,AI-765,Kolkata,Afternoon,one,Afternoon,Bangalore,Economy,24.67,4793
141973,Indigo,6E-375,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,4.42,4944
141974,Indigo,6E-892,Kolkata,Afternoon,one,Night,Bangalore,Economy,6.75,4944
141975,Air_India,AI-676,Kolkata,Morning,one,Evening,Bangalore,Economy,9.08,5135
141976,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Economy,25.58,5135
141977,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,5.25,6195
141978,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,7.33,6195
141979,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,6195
141980,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,10.5,6195
141981,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Economy,11.25,6195
141982,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,6195
141983,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,12.42,6195
141984,AirFrance,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,14.17,6195
141985,Vistara,UK-776,Paris,Evening,one,Early_Morning,Bangalore,Economy,14.25,6195
141986,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,15.25,6195
141987,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,17.17,
141988,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,21.17,6195
141989,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Economy,21.42,6195
141990,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,6195
141991,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,22.67,6195
141992,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,24.17,6195
141993,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,24.33,6195
141994,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,24.33,
141995,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,25.67,6195
141996,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,6195
141997,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,27.33,6195
141998,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,6.67,6109
141999,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.0,6109
142000,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.58,6109
142001,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.25,6109
142002,Indigo,6E-374,Kolkata,Afternoon,two_or_more,Evening,Bangalore,Economy,6.33,6284
142003,Indigo,6E-7177,Kolkata,Morning,one,Evening,Bangalore,12345,8.17,6494
142004,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.25,6968
142005,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.42,6633
142006,Air_India,AI-770,Kolkata,Night,two_or_more,Night,Bangalore,Economy,25.75,6668
142007,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,9.25,6714
142008,GO_FIRST,G8-393,Kolkata,Morning,one,Evening,Bangalore,Economy,10.17,6819
142009,GO_FIRST,G8-393,Kolkata,Morning,one,Night,Bangalore,Economy,11.58,6819
142010,GO_FIRST,G8-393,Kolkata,Morning,one,Late_Night,Bangalore,Economy,15.25,6819
142011,Air_India,AI-676,Kolkata,Morning,one,Night,Bangalore,Economy,13.08,6888
142012,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Bangalore,12345,7.58,7031
142013,Air_India,AI-768,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.42,7053
142014,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Bangalore,Premium,20.58,7053
142015,Air_India,AI-770,Kolkata,Night,two_or_more,Morning,Bangalore,Economy,12.42,7054
142016,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.0,7763
142017,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.58,7763
142018,Air_India,AI-770,Kolkata,Night,two_or_more,Afternoon,Bangalore,Economy,15.58,7474
142019,Air_India,AI-770,Kolkata,Night,two_or_more,Night,Bangalore,Economy,23.58,7474
142020,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,6.83,8111
142021,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.33,8111
142022,AirFrance,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.0,8111
142023,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,8.58,8111
142024,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,9.92,not available
142025,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.17,8111
142026,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.67,8111
142027,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.42,8111
142028,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,12.67,8111
142029,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,13.08,8111
142030,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.25,8111
142031,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,14.25,8111
142032,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,14.5,8111
142033,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,15.5,8111
142034,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.5,8111
142035,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16.08,8111
142036,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,8111
142037,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,17.08,8111
142038,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.67,8111
142039,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,20.75,8111
142040,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,22.33,8111
142041,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.5,8111
142042,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,8111
142043,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,24.08,8111
142044,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,8111
142045,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,9.08,7979
142046,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,9.67,7999
142047,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,13.5,7999
142048,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.33,9088
142049,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.17,9088
142050,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,17.0,9088
142051,GO_FIRST,G8-101,Kolkata,Morning,one,Evening,Bangalore,Economy,9.58,10483
142052,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.42,12836
142053,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.0,12836
142054,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,8.83,13883
142055,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,6.33,3465
142056,Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Bangalore,Economy,7.58,3465
142057,Indigo,6E-6597,Kolkata,Night,one,Morning,Bangalore,Economy,8.58,3465
142058,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,3465
142059,AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,3862
142060,AirAsia,I5-991,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.83,3862
142061,AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.83,3862
142062,AirAsia,I5-510,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,3565
142063,Indigo,6E-725,Kolkata,Night,one,Late_Night,Bangalore,Economy,4.83,3831
142064,GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,3860
142065,GO_FIRST,G8-789,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,3860
142066,Indigo,6E-379,Kolkata,Early_Morning,zero,Early_Morning,Bangalore,Economy,2.5,3862
142067,Indigo,6E-6128,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.5,3862
142068,Indigo,6E-345,Kolkata,Morning,zero,Morning,Bangalore,Economy,2.5,3862
142069,Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.58,3862
142070,Indigo,6E-958,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.58,3862
142071,AirFrance,6.00E-292,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,3862
142072,Indigo,6E-534,Kolkata,Evening,zero,Night,Bangalore,Economy,2.58,3862
142073,Indigo,6.00E-268,Kolkata,Evening,zero,Night,Bangalore,Economy,2.58,3862
142074,Indigo,6E-716,Kolkata,Night,zero,Night,Bangalore,Economy,2.58,3862
142075,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,3862
142076,SpiceJet,SG-406,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.83,3863
142077,Air_India,AI-775,Kolkata,Night,zero,Night,Bangalore,Economy,2.58,3863
142078,Indigo,6E-759,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,4.92,3860
142079,Indigo,6E-417,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.0,3860
142080,Indigo,6E-7115,Kolkata,Evening,one,Night,Bangalore,Economy,5.25,3860
142081,Indigo,6.00E-271,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,5.75,3860
142082,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,6.08,3860
142083,Indigo,6.00E-294,Kolkata,Night,one,Early_Morning,Bangalore,Economy,6.33,3860
142084,Indigo,6E-417,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.0,3860
142085,Indigo,6E-759,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.25,3860
142086,Indigo,6E-713,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.42,3860
142087,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,7.42,3860
142088,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.58,3860
142089,Indigo,6E-875,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.67,3860
142090,Indigo,6.00E-271,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.75,3860
142091,Indigo,6E-512,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.17,3860
142092,Indigo,6E-566,Kolkata,Night,one,Early_Morning,Bangalore,Economy,8.33,3860
142093,Indigo,6E-374,Kolkata,Afternoon,two_or_more,Night,Bangalore,Economy,8.42,3860
142094,Indigo,6.00E-294,Kolkata,Night,one,Morning,Bangalore,Economy,8.58,3860
142095,Indigo,6.00E-271,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,3860
142096,Indigo,6E-563,Kolkata,Morning,one,Evening,Bangalore,Economy,9.17,3860
142097,AirAsia,I5-541,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,5.83,3862
142098,AirAsia,I5-360,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.92,3862
142099,AirAsia,I5-582,Kolkata,Morning,one,Evening,Bangalore,Economy,9.25,3862
142100,AirAsia,I5-360,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.42,3862
142101,AirAsia,I5-556,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.25,3862
142102,AirAsia,I5-510,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,3862
142103,AirAsia,I5-830,Kolkata,Night,one,Morning,Bangalore,Economy,11.0,3862
142104,AirAsia,I5-556,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,11.25,3862
142105,AirAsia,I5-510,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,12.33,3862
142106,AirAsia,I5-830,Kolkata,Night,one,Afternoon,Bangalore,Economy,12.75,3862
142107,AirAsia,I5-319,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.08,3862
142108,AirAsia,I5-547,Kolkata,Evening,one,Morning,Bangalore,Economy,14.92,3862
142109,AirAsia,I5-1563,Kolkata,Evening,one,Morning,Bangalore,Economy,15.33,3862
142110,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.92,3862
142111,AirAsia,I5-552,Kolkata,Early_Morning,one,Late_Night,Bangalore,Economy,16.58,3862
142112,AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Bangalore,Economy,16.67,3862
142113,Air_India,AI-776,Kolkata,Morning,one,Night,Bangalore,Economy,13.08,3959
142114,Air_India,AI-526,Kolkata,Evening,one,Night,Bangalore,Economy,27.25,3959
142115,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.83,4056
142116,SpiceJet,SG-516,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.42,4145
142117,GO_FIRST,G8-125,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,11.08,4433
142118,AirAsia,I5-1563,Kolkata,Evening,one,Night,Bangalore,Economy,3.83,4648
142119,Indigo,6E-375,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,4.42,4944
142120,Indigo,6E-892,Kolkata,Afternoon,one,Night,Bangalore,Economy,6.75,4944
142121,Air_India,AI-676,Kolkata,Morning,one,Evening,Bangalore,Economy,9.08,5135
142122,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,15.0,5135
142123,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Economy,18.25,5135
142124,Air_India,AI-732,Kolkata,Afternoon,one,Early_Morning,Bangalore,Economy,18.92,5135
142125,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Bangalore,Economy,22.17,5135
142126,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Bangalore,Economy,22.5,5135
142127,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Economy,25.58,5135
142128,Air_India,AI-676,Kolkata,Morning,one,Morning,Bangalore,Economy,25.75,5135
142129,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Bangalore,Economy,29.5,5135
142130,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,5.25,6195
142131,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,7.33,6195
142132,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,6195
142133,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,10.5,6195
142134,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Economy,11.25,6195
142135,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,6195
142136,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,12.42,6195
142137,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,14.17,6195
142138,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.25,6195
142139,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,15.25,6195
142140,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,17.17,6195
142141,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,21.17,not available
142142,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Economy,21.42,6195
142143,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,6195
142144,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,22.67,6195
142145,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,24.17,6195
142146,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,24.33,6195
142147,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.42,6028
142148,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.0,6028
142149,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,6.67,6109
142150,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.0,6109
142151,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.58,6109
142152,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.25,6109
142153,Indigo,6E-374,Kolkata,Afternoon,two_or_more,Evening,Bangalore,Premium,6.33,6284
142154,Indigo,6E-7177,Kolkata,Morning,one,Evening,Bangalore,Economy,8.17,6284
142155,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.33,6840
142156,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.25,6968
142157,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.33,6968
142158,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.42,6633
142159,Air_India,AI-402,Kolkata,Morning,one,Morning,Bangalore,Economy,22.5,6633
142160,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,26.0,6633
142161,GO_FIRST,G8-393,Kolkata,Morning,one,Night,Bangalore,Economy,11.58,6819
142162,GO_FIRST,G8-393,Kolkata,Morning,one,Late_Night,Bangalore,Economy,15.25,6819
142163,Air_India,AI-768,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.42,7053
142164,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,9.67,7053
142165,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,13.17,7053
142166,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Economy,13.5,7053
142167,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Economy,17.0,7053
142168,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Bangalore,Economy,21.0,7053
142169,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Bangalore,Economy,24.75,7053
142170,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.58,7247
142171,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.0,7763
142172,Vistara,UK-720,Paris,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.58,7763
142173,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Economy,12.42,7579
142174,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,6.83,8111
142175,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.33,8111
142176,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.0,8111
142177,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,8.58,8111
142178,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,9.92,8111
142179,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.17,8111
142180,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.67,8111
142181,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.42,8111
142182,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,12.67,8111
142183,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,13.08,8111
142184,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.25,8111
142185,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,14.25,8111
142186,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,14.5,8111
142187,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,15.5,8111
142188,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.5,8111
142189,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16.08,8111
142190,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,8111
142191,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,17.08,8111
142192,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.67,8111
142193,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,20.75,8111
142194,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Premium,22.33,8111
142195,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.5,8111
142196,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,8111
142197,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,24.08,8111
142198,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,8111
142199,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,9.08,7979
142200,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Economy,16.0,7999
142201,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Economy,19.75,7999
142202,Air_India,AI-770,Kolkata,Night,one,Night,Bangalore,Economy,23.58,7999
142203,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,8.83,10118
142204,GO_FIRST,G8-101,Kolkata,Morning,one,Evening,Bangalore,Economy,9.58,13817
142205,Indigo,6E-725,Kolkata,Night,one,Late_Night,Bangalore,Economy,4.83,3465
142206,Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Bangalore,Economy,7.58,3465
142207,Indigo,6E-6597,Kolkata,Night,one,Morning,Bangalore,Economy,8.58,3465
142208,AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.5,3862
142209,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,3862
142210,AirAsia,I5-991,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.83,3862
142211,AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.83,3862
142212,AirAsia,I5-510,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,3565
142213,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,3831
142214,GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,3860
142215,GO_FIRST,G8-789,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,9999999
142216,Indigo,6E-379,Kolkata,Early_Morning,zero,Early_Morning,Bangalore,Economy,2.5,3862
142217,Indigo,6E-6128,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.5,3862
142218,Indigo,6E-345,Kolkata,Morning,zero,Morning,Bangalore,Economy,2.5,3862
142219,Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Bangalore,12345,2.58,3862
142220,Indigo,6.00E-292,Kolkata,Evening,zero,Evening,Bangalore,12345,2.58,3862
142221,Indigo,6E-534,Kolkata,Evening,zero,Night,Bangalore,Economy,2.58,3862
142222,Indigo,6.00E-268,Kolkata,Evening,zero,Night,Bangalore,Economy,2.58,3862
142223,Indigo,6E-716,Kolkata,Night,zero,Night,Bangalore,Economy,2.58,3862
142224,SpiceJet,SG-406,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.83,3863
142225,Indigo,6E-759,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,4.92,3860
142226,Indigo,6E-417,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.0,3860
142227,Indigo,6E-7115,Kolkata,Evening,one,Night,Bangalore,Economy,5.25,3860
142228,Indigo,6.00E-271,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,5.75,3860
142229,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,6.08,3860
142230,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,6.33,3860
142231,Indigo,6.00E-294,Kolkata,Night,one,Early_Morning,Bangalore,Economy,6.33,3860
142232,Indigo,6E-417,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.0,3860
142233,Indigo,6E-759,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.25,3860
142234,Indigo,6E-713,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.42,3860
142235,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,7.42,3860
142236,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.58,3860
142237,Indigo,6E-875,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.67,3860
142238,Indigo,6.00E-271,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,7.75,3860
142239,Indigo,6E-512,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.17,3860
142240,Indigo,6E-566,Kolkata,Night,one,Early_Morning,Bangalore,Economy,8.33,3860
142241,Indigo,6.00E-294,Kolkata,Night,one,Morning,Bangalore,Economy,8.58,3860
142242,Indigo,6.00E-271,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,3860
142243,Indigo,6E-563,Kolkata,Morning,one,Evening,Bangalore,Economy,9.17,3860
142244,AirAsia,I5-541,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,5.83,3862
142245,AirAsia,I5-582,Kolkata,Morning,one,Evening,Bangalore,Economy,9.25,3862
142246,AirAsia,I5-360,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.42,3862
