Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
193024,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,2960
193025,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2.0,2960
193026,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,2960
193027,Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,5.08,2752
193028,Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,6.75,2752
193029,Indigo,6E-847,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.08,2752
193030,Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,4.08,2792
193031,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,2792
193032,Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.5,2792
193033,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.67,2792
193034,Indigo,6E-917,Chennai,Afternoon,one,Night,Mumbai,Economy,6.17,2792
193035,Indigo,6E-6137,Chennai,Morning,one,Evening,Mumbai,Economy,9.58,2792
193036,Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,3000
193037,GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,3000
193038,SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.92,3000
193039,Indigo,6E-6111,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,3000
193040,GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,3000
193041,SpiceJet,SG-612,Chennai,Night,zero,Night,Mumbai,Premium,2.0,3000
193042,Indigo,6E-5347,Chennai,Night,zero,Late_Night,Mumbai,Economy,2.08,3000
193043,Indigo,6E-5325,Chennai,Evening,zero,Night,Mumbai,Economy,2.25,3000
193044,Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,3572
193045,Indigo,6.00E-126,Chennai,Evening,zero,Evening,Mumbai,Economy,1.92,3572
193046,Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,3572
193047,Indigo,6E-5367,Chennai,Evening,zero,Night,Mumbai,Economy,2.0,3572
193048,Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.5,3756
193049,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,
193050,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,4137
193051,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,15.42,3888
193052,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,4413
193053,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.08,4413
193054,AirFrance,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,13.08,4413
193055,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.92,4413
193056,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.92,4413
193057,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,not available
193058,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.75,4089
193059,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,4637
193060,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,4637
193061,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,4637
193062,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,4637
193063,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,4637
193064,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.75,4637
193065,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,4637
193066,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,4637
193067,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,0
193068,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,4637
193069,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,4357
193070,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,8.08,4357
193071,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,10.08,4357
193072,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,4357
193073,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.67,4357
193074,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.83,4357
193075,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,4357
193076,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,12.75,4357
193077,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.83,4357
193078,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,4357
193079,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,14.92,4357
193080,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,4357
193081,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,12345,15.42,4357
193082,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.0,4357
193083,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,16.08,4357
193084,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Economy,16.5,4357
193085,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,4357
193086,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,18.25,4357
193087,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.83,4357
193088,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.67,4357
193089,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,23.17,4357
193090,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,23.67,4357
193091,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,24.25,4357
193092,Air_India,AI-538,Chennai,Night,one,Night,Mumbai,Economy,24.92,4357
193093,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,25.0,4357
193094,Air_India,AI-538,Chennai,Night,one,Night,Mumbai,Economy,25.25,4357
193095,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,25.33,not available
193096,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,26.92,4357
193097,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,27.0,4357
193098,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.0,4357
193099,Air_India,AI-539,Chennai,Evening,one,Night,Mumbai,Economy,28.25,4357
193100,Air_India,AI-539,Chennai,Evening,one,Night,Mumbai,Economy,28.58,4357
193101,GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.75,4554
193102,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,5037
193103,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,5037
193104,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,5037
193105,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,5037
193106,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,5037
193107,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,5037
193108,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,5037
193109,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,5037
193110,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22.0,0
193111,Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,26.58,9999999
193112,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.83,4817
193113,Air_India,AI-766,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.08,5160
193114,Air_India,AI-538,Paris,Night,one,Afternoon,Mumbai,Economy,19.5,5435
193115,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,22.83,5435
193116,Air_India,AI-430,Chennai,Morning,one,Afternoon,Mumbai,Economy,29.92,5435
193117,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,12345,10.83,6318
193118,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.67,6318
193119,Vistara,UK-836,Chennai,Morning,one,Morning,Mumbai,Economy,24.75,6318
193120,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.58,6318
193121,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.42,6282
193122,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.42,6905
193123,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,28.42,7024
193124,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,7164
193125,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,24.5,7301
193126,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,22.92,7127
193127,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,26.25,7127
193128,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,33.33,7127
193129,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,8233
193130,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.0,8233
193131,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,8233
193132,Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.75,1830
193133,Air_India,AI-672,Chennai,Evening,zero,Evening,Mumbai,Economy,2.17,1830
193134,AirAsia,I5-1229,Chennai,Evening,one,Night,Mumbai,Economy,4.5,1830
193135,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,4.75,1830
193136,Indigo,6E-6215,Chennai,Evening,one,Night,Mumbai,Economy,4.92,1830
193137,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,5.0,1830
193138,Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,5.08,1830
193139,Indigo,6E-7288,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,1830
193140,Indigo,6E-562,Chennai,Evening,one,Night,Mumbai,Economy,6.33,1830
193141,Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,6.75,1830
193142,Indigo,6E-6113,Chennai,Afternoon,one,Night,Mumbai,Economy,7.08,1830
193143,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,7.17,1830
193144,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,7.42,1830
193145,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,7.67,1830
193146,Indigo,6E-847,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.08,1830
193147,Indigo,6E-605,Chennai,Afternoon,one,Night,Mumbai,Economy,8.5,1830
193148,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.5,1830
193149,AirAsia,I5-821,Chennai,Night,one,Early_Morning,Mumbai,12345,8.67,1830
193150,Indigo,6E-6113,Chennai,Afternoon,one,Night,Mumbai,Economy,8.75,1830
193151,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.75,1830
193152,Indigo,6E-591,Chennai,Morning,one,Night,Mumbai,Economy,8.92,1830
193153,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.92,1830
193154,AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.25,1830
193155,AirAsia,I5-1228,Chennai,Morning,one,Night,Mumbai,Economy,13.33,1830
193156,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,2960
193157,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,2960
193158,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2.0,2960
193159,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,2960
193160,Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,4.08,2792
193161,Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.33,2792
193162,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,2792
193163,Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.5,2792
193164,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.67,
193165,Indigo,6E-927,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.92,2792
193166,Indigo,6.00E-269,Chennai,Morning,one,Evening,Mumbai,Economy,6.67,2792
193167,Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,6.75,2792
193168,Indigo,6.00E-269,Chennai,Morning,one,Evening,Mumbai,Economy,9.33,2792
193169,Indigo,6E-6137,Chennai,Morning,one,Evening,Mumbai,Economy,9.58,2792
193170,GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,3000
193171,SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.92,3000
193172,GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,3000
193173,Indigo,6E-5367,Chennai,Evening,zero,Night,Mumbai,Economy,2.0,3000
193174,SpiceJet,SG-612,Chennai,Night,zero,Night,Mumbai,Economy,2.0,3000
193175,Indigo,6E-5347,Chennai,Night,zero,Late_Night,Mumbai,Economy,2.08,3000
193176,Indigo,6E-5325,Chennai,Evening,zero,Night,Mumbai,Economy,2.25,3000
193177,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Mumbai,Premium,23.92,3092
193178,Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,3205
193179,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,15.42,3258
193180,Air_India,AI-9894,Chennai,Morning,one,Early_Morning,Mumbai,Economy,22.67,3258
193181,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,25.17,3258
193182,Indigo,6E-6111,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,3572
193183,Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,3572
193184,Indigo,6.00E-126,Chennai,Evening,zero,Evening,Mumbai,Economy,1.92,3572
193185,Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,3572
193186,Indigo,6.00E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,7.25,3754
193187,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,4137
193188,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,4137
193189,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,3824
193190,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.08,4413
193191,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,13.08,4413
193192,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.92,4413
193193,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.92,4413
193194,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,25.75,4413
193195,SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Mumbai,Economy,3.67,4103
193196,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,4637
193197,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,4637
193198,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,4637
193199,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,4637
193200,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,4637
193201,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.75,4637
193202,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,4637
193203,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,4637
193204,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,4637
193205,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,15.5,4637
193206,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,16.92,not available
193207,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,24.92,4637
193208,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,8.08,4357
193209,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,10.08,4357
193210,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,4357
193211,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.67,4357
193212,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,4357
193213,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,4357
193214,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,14.92,4357
193215,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Economy,16.5,4357
193216,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,4357
193217,AirFrance,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,18.25,4357
193218,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.83,4357
193219,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.92,4357
193220,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,23.67,4357
193221,Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,24.25,4357
193222,Air_India,AI-538,Chennai,Night,one,Night,Mumbai,Economy,24.92,not available
193223,Air_India,AI-538,Chennai,Night,one,Night,Mumbai,Economy,25.25,4357
193224,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,27.0,4357
193225,GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.75,4554
193226,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,4672
193227,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.83,4672
193228,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.83,4672
193229,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,4672
193230,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,4672
193231,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.0,4672
193232,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,5037
193233,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,5037
193234,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,5037
193235,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,5037
193236,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,5037
193237,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,5037
193238,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,5037
193239,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,23.0,5037
193240,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,24.17,5037
193241,Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.5,4701
193242,Air_India,AI-766,Chennai,Morning,one,Afternoon,Mumbai,Economy,25.08,5132
193243,Air_India,AI-766,Chennai,Morning,one,Evening,Mumbai,Economy,29.92,5132
193244,SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,23.75,5670
193245,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,9.67,5750
193246,Vistara,UK-836,Chennai,Morning,one,Morning,Mumbai,Economy,24.25,6318
193247,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.08,6318
193248,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,28.42,6333
193249,Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Economy,8.75,6004
193250,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Economy,19.5,6167
193251,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,12345,22.83,6167
193252,Air_India,AI-538,Chennai,Night,one,Night,Mumbai,Economy,24.92,6198
193253,AirFrance,AI-539,Chennai,Evening,one,Night,Mumbai,Economy,28.25,6198
193254,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,24.5,6610
193255,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.42,6905
193256,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,7164
193257,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.83,not available
193258,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.67,7301
193259,Air_India,AI-766,Chennai,Morning,one,Evening,Mumbai,Economy,29.83,7030
193260,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.08,7442
193261,Air_India,AI-440,Chennai,Early_Morning,one,Early_Morning,Mumbai,Economy,25.75,7442
193262,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,8233
193263,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.0,8233
193264,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,8233
193265,Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.75,1830
193266,Air_India,AI-672,Chennai,Afternoon,zero,Evening,Mumbai,Economy,2.17,1830
193267,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,4.58,1830
193268,AirAsia,I5-1531,Chennai,Afternoon,one,Night,Mumbai,Economy,4.75,1830
193269,Indigo,6E-6215,Chennai,Evening,one,Night,Mumbai,Economy,5.25,1830
193270,Indigo,6E-384,Chennai,Early_Morning,one,Morning,Mumbai,Economy,5.42,1830
193271,Indigo,6E-7193,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,1830
193272,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,7.17,1830
193273,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,7.33,1830
193274,Indigo,6E-384,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.67,1830
193275,AirAsia,I5-1229,Chennai,Night,one,Early_Morning,Mumbai,Economy,7.75,1830
193276,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,1830
193277,AirAsia,I5-2462,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,1830
193278,AirAsia,I5-1531,Chennai,Afternoon,one,Late_Night,Mumbai,Economy,8.75,1830
193279,Indigo,6E-591,Chennai,Morning,one,Night,Mumbai,Economy,8.83,1830
193280,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.92,1830
193281,Indigo,6.00E-193,Chennai,Evening,one,Early_Morning,Mumbai,Economy,10.25,
193282,Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.42,1830
193283,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,2960
193284,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,2960
193285,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2.0,2960
193286,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,2960
193287,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,5.0,2792
193288,Indigo,6E-917,Chennai,Afternoon,one,Night,Mumbai,Economy,5.25,2792
193289,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.83,2792
193290,Indigo,6.00E-269,Chennai,Morning,one,Evening,Mumbai,Economy,6.67,2792
193291,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,7.58,2792
193292,Indigo,6.00E-269,Chennai,Morning,one,Evening,Mumbai,Economy,9.42,
193293,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.0,2792
193294,Indigo,6.00E-269,Chennai,Morning,one,Night,Mumbai,Economy,10.92,2792
193295,Indigo,6E-6095,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,3000
193296,GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,3000
193297,GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,3000
193298,SpiceJet,SG-612,Chennai,Night,zero,Night,Mumbai,Economy,1.92,3000
193299,Indigo,6.00E-274,Chennai,Evening,zero,Night,Mumbai,Economy,2.0,3000
193300,Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2.08,3000
193301,SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.25,3000
193302,Indigo,6E-5347,Chennai,Night,zero,Night,Mumbai,Economy,2.0,3205
193303,Indigo,6E-5382,Chennai,Evening,zero,Evening,Mumbai,Economy,1.92,3572
193304,Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,3572
193305,Indigo,6E-727,Chennai,Evening,zero,Night,Mumbai,Economy,2.0,3572
193306,Indigo,6E-6111,Chennai,Morning,zero,Morning,Mumbai,Economy,2.08,3572
193307,Air_India,AI-545,Chennai,Evening,one,Early_Morning,Mumbai,Economy,12.0,3563
193308,Indigo,6E-562,Chennai,Evening,one,Night,Mumbai,Economy,6.42,3628
193309,GO_FIRST,G8-917,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.5,3663
193310,Indigo,6E-7329,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.67,3756
193311,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.42,4137
193312,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Economy,14.58,4137
193313,Air_India,AI-545,Chennai,Evening,one,Night,Mumbai,Economy,4.17,3878
193314,Air_India,AI-9894,Chennai,Morning,one,Early_Morning,Mumbai,Economy,22.67,3888
193315,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18.17,4361
193316,Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.17,4361
193317,Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,20.58,4361
193318,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.92,4413
193319,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.75,4413
193320,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.75,4413
193321,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,14.83,4203
193322,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.92,4637
