airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,11,41,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,41,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,41,4368
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Kolkata,Economy,17.67,41,4368
Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,41,4368
Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,27.17,41,4368
Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.17,41,4390
Indigo,6E-903,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.17,41,4390
Indigo,6.00E-149,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.42,41,4390
Indigo,6E-425,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.17,41,4390
Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,41,4390
Indigo,6E-384,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,41,4390
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8,41,4390
Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.67,41,4390
Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,41,4558
Indigo,6E-5207,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,7.08,41,4600
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,41,4613
Air_India,AI-698,Hyderabad,Night,one,Afternoon,Kolkata,Economy,13.92,41,4758
Air_India,AI-698,Hyderabad,Night,one,Night,Kolkata,Economy,25.42,41,4758
Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,41,4788
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,22.25,41,4788
Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,Economy,12.17,41,4789
Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,41,4789
Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,25.5,41,4789
Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.5,41,4789
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,41,5067
Indigo,6.00E-283,Hyderabad,Evening,zero,Evening,Kolkata,Economy,2,41,5082
Indigo,6.00E-165,Hyderabad,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,41,5082
Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,41,5082
Air_India,AI-698,Hyderabad,Night,one,Morning,Kolkata,Economy,10.58,41,5100
Air_India,AI-541,Hyderabad,Evening,one,Morning,Kolkata,Economy,16.75,41,5209
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.92,41,5557
Indigo,6E-886,Hyderabad,Morning,one,Evening,Kolkata,Economy,7,41,5557
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7,41,5557
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,41,5960
Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.75,41,5960
Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,41,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.33,41,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,41,5960
Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,12,41,5960
Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Economy,12.42,41,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,41,5960
Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13,41,5960
Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,14.92,41,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.92,41,5960
Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,15.92,41,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,19.17,41,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,20.17,41,5960
Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,21.5,41,5960
Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,22.25,41,5960
Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,23,41,5960
Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,23.25,41,5960
Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,24.42,41,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,25.75,41,5960
Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.92,41,5960
Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Economy,26.17,41,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.75,41,5960
GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Kolkata,Economy,11.58,41,5699
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.25,41,5754
GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,41,5754
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,41,5754
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.08,41,6312
Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,24.83,41,6312
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,29.67,41,6312
SpiceJet,SG-3831,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,8.33,41,6595
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Kolkata,Economy,15.17,41,7692
Vistara,UK-894,Hyderabad,Evening,two_or_more,Evening,Kolkata,Economy,22.33,41,7692
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,7,41,7767
Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,8.33,41,7767
Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,11.42,41,7767
Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Economy,12.08,41,7767
Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,19.25,41,7767
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,20.75,41,7767
Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,41,7767
Vistara,UK-874,Hyderabad,Morning,one,Morning,Kolkata,Economy,25.17,41,7767
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,27.92,41,7767
Air_India,AI-9885,Hyderabad,Morning,one,Night,Kolkata,Economy,9.33,41,7563
Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,28.75,41,8428
SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.08,41,8757
Air_India,AI-541,Hyderabad,Evening,one,Evening,Kolkata,Economy,23.83,41,8848
Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Kolkata,Economy,11.75,41,9278
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,41,9433
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.92,41,9433
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Kolkata,Economy,14.08,41,9433
Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,23.25,41,9135
Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.58,41,9501
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.83,41,9501
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.83,41,9901
Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,27.83,41,9555
Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Kolkata,Economy,8.58,41,13347
GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,1.83,42,2057
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.83,42,2056
AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,6,42,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,42,2056
AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,42,2056
AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,42,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Kolkata,Economy,11.25,42,2056
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,42,2056
Indigo,6E-668,Hyderabad,Evening,one,Night,Kolkata,Economy,5.58,42,2057
Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.67,42,2057
Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.67,42,2057
Indigo,6E-6151,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,42,2057
Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,42,2080
Indigo,6E-995,Hyderabad,Early_Morning,two_or_more,Morning,Kolkata,Economy,6.67,42,2109
GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,1.92,42,2393
AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,42,2449
Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,42,2815
Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,42,2815
Indigo,6E-809,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.08,42,3223
Indigo,6E-6242,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.33,42,3223
Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.75,42,3223
Indigo,6E-371,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.92,42,3223
Indigo,6E-949,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,42,3223
Indigo,6E-6319,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.92,42,3223
Indigo,6E-6593,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.83,42,3223
Indigo,6E-6242,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.92,42,3223
Indigo,6E-6339,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,42,3298
Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,42,3823
Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,27.08,42,3818
Indigo,6.00E-165,Hyderabad,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,42,4558
AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,5.42,42,4234
Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,42,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,8,42,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,42,4368
Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,42,4368
Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,25.5,42,4368
Air_India,AI-541,Hyderabad,Evening,one,Evening,Kolkata,Economy,26.92,42,4368
Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.17,42,4390
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.92,42,4390
Indigo,6.00E-149,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.42,42,4390
Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.08,42,4390
Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,42,4390
Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.25,42,4390
Indigo,6E-5369,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.42,42,4390
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7,42,4390
Indigo,6E-384,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,42,4390
Indigo,6E-5369,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.75,42,4390
Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.75,42,4390
Indigo,6.00E-149,Hyderabad,Morning,one,Evening,Kolkata,Economy,8,42,4390
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8,42,4390
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,42,4613
Air_India,AI-698,Hyderabad,Night,one,Afternoon,Kolkata,Economy,13.92,42,4758
Air_India,AI-616,Hyderabad,Morning,one,Night,Kolkata,Economy,15.25,42,4758
Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,42,4789
Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,11,42,4789
Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,Economy,12.17,42,4789
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,42,4789
Air_India,AI-541,Hyderabad,Evening,one,Morning,Kolkata,Economy,16.75,42,4789
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Kolkata,Economy,17.67,42,4789
Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,42,4789
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,22.25,42,4789
Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.5,42,4789
Air_India,AI-515,Hyderabad,Morning,one,Early_Morning,Kolkata,Economy,19.67,42,5019
Air_India,AI-9518,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.5,42,5029
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,42,5067
Indigo,6.00E-283,Hyderabad,Evening,zero,Evening,Kolkata,Economy,2,42,5082
Air_India,AI-698,Hyderabad,Night,one,Morning,Kolkata,Economy,10.58,42,5100
Air_India,AI-616,Hyderabad,Morning,one,Morning,Kolkata,Economy,24.42,42,5100
Indigo,6E-2349,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,42,5178
Indigo,6E-6684,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,7.67,42,5178
Indigo,6E-425,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.17,42,5557
Indigo,6E-2456,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.75,42,5557
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,42,5960
Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.75,42,5960
Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,42,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.33,42,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,42,5960
Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Economy,12.42,42,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,42,5960
Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,14.92,42,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.92,42,5960
Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,15.92,42,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,19.17,42,5960
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,20.17,42,5960
Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,22.25,42,5960
Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,23.25,42,5960
Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,24.42,42,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,25.75,42,5960
Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.92,42,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.75,42,5960
GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Kolkata,Economy,11.58,42,5699
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.25,42,5754
GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,42,5754
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,42,5754
Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,12,42,6275
Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13,42,6275
Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,21.5,42,6275
Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,23,42,6275
Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Economy,26.17,42,6275
SpiceJet,SG-731,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,13.5,42,6390
Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,24.83,42,6312
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,29.67,42,6312
SpiceJet,SG-3831,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,8.33,42,6595
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Kolkata,Economy,15.17,42,7692
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,7,42,7767
Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,8.33,42,7767
Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,11.42,42,7767
Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Economy,12.08,42,7767
Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,19.25,42,7767
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,20.75,42,7767
Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,42,7767
Vistara,UK-874,Hyderabad,Morning,one,Morning,Kolkata,Economy,25.17,42,7767
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,27.92,42,7767
Air_India,AI-9885,Hyderabad,Morning,one,Night,Kolkata,Economy,9.33,42,7563
Air_India,AI-9885,Hyderabad,Morning,one,Evening,Kolkata,Economy,32.42,42,8258
Air_India,AI-9885,Hyderabad,Morning,one,Night,Kolkata,Economy,35.58,42,8258
SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Kolkata,Economy,25,42,8757
Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Kolkata,Economy,11.75,42,9278
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,42,9433
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.92,42,9433
Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,23.25,42,9135
Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.58,42,9501
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.83,42,9501
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.83,42,9901
Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Kolkata,Economy,8.58,42,13032
GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,1.83,43,2057
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.83,43,2056
AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,6,43,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,43,2056
AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,43,2056
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Kolkata,Economy,11.25,43,2056
Indigo,6E-668,Hyderabad,Evening,one,Night,Kolkata,Economy,5.58,43,2057
Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.67,43,2057
Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.75,43,2057
Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,43,2080
AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,43,2392
GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,1.92,43,2393
Indigo,6.00E-165,Hyderabad,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,43,3298
Indigo,6E-809,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.08,43,3223
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.17,43,3223
Indigo,6E-6319,Hyderabad,Evening,one,Night,Kolkata,Economy,5.5,43,3223
Indigo,6E-371,Hyderabad,Evening,one,Night,Kolkata,Economy,5.5,43,3223
Indigo,6E-995,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.58,43,3223
Indigo,6E-6593,Hyderabad,Evening,one,Night,Kolkata,Economy,6.25,43,3223
Indigo,6E-6319,Hyderabad,Evening,one,Night,Kolkata,Economy,6.5,43,3223
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,6.58,43,3223
Indigo,6E-6151,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,43,3223
Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.67,43,3223
Indigo,6E-6242,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.92,43,3223
Indigo,6.00E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.75,43,3548
Indigo,6.00E-266,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,43,3876
Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,43,4558
AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,5.42,43,4234
AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,43,4234
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,43,4234
Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,43,4368
Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,43,4368
Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,11,43,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,43,4368
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,43,4368
Air_India,AI-840,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,43,4368
Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,25.5,43,4368
Air_India,AI-541,Hyderabad,Evening,one,Evening,Kolkata,Economy,26.92,43,4368
Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.17,43,4390
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.92,43,4390
Indigo,6E-903,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.17,43,4390
Indigo,6.00E-149,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.42,43,4390
Indigo,6E-827,Hyderabad,Morning,one,Evening,Kolkata,Economy,5.75,43,4390
Indigo,6E-425,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.17,43,4390
Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,43,4390
Indigo,6E-384,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,43,4390
Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,43,4558
Indigo,6E-5369,Hyderabad,Evening,one,Night,Kolkata,Economy,6,43,4600
Indigo,6E-5207,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,7.08,43,4600
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,43,4613
Air_India,AI-698,Hyderabad,Night,one,Night,Kolkata,Economy,25.42,43,4758
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,8,43,4789
Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,Economy,12.17,43,4789
Air_India,AI-541,Hyderabad,Evening,one,Morning,Kolkata,Economy,16.75,43,4789
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Kolkata,Economy,17.67,43,4789
Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,43,4789
Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,22.25,43,4789
Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.5,43,4789
Air_India,AI-9518,Hyderabad,Night,one,Evening,Kolkata,Economy,20.83,43,5029
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,43,5067
Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,43,5082
Air_India,AI-698,Hyderabad,Night,one,Morning,Kolkata,Economy,10.58,43,5100
Indigo,6E-2093,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.67,43,5178
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,43,5810
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.33,43,5810
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,19.17,43,5810
Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,20.17,43,5810
Indigo,6E-886,Hyderabad,Morning,one,Evening,Kolkata,Economy,7,43,5557
Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7,43,5557
Indigo,6E-643,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7.5,43,5598
Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.75,43,5960
Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,43,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,43,5960
Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Economy,12.42,43,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,43,5960
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.92,43,5960
Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,22.25,43,5960
