Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
54811,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Premium,15.83,13,11129
54812,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,16.08,13,11129
54813,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,13,11129
54814,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,16.33,13,11129
54815,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,12.25,13,11469
54816,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.25,13,11469
54817,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,13,11469
54818,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,16.75,13,11469
54819,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,18.75,13,11469
54820,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,19.17,13,11469
54821,SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,13,11613
54822,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,14.17,13,11617
54823,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,16.67,13,11617
54824,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,17.67,13,11617
54825,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,19.67,13,11617
54826,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,12345,20.08,13,not available
54827,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,13,12716
54828,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,13,12847
54829,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.17,13,12873
54830,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.67,13,12978
54831,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.58,13,13871
54832,Vistara,UK-651,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,28.33,13,14552
54833,Vistara,UK-651,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,30.58,13,14552
54834,Vistara,UK-651,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,26.17,13,14658
54835,Air_India,AI-625,Mumbai,Morning,two_or_more,Late_Night,Bangalore,Economy,16.0,13,14766
54836,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,13,14766
54837,Air_India,AI-625,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,24.75,13,14766
54838,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.25,13,15393
54839,Air_India,AI-625,Mumbai,Morning,two_or_more,Night,Bangalore,Economy,11.92,13,15344
54840,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,13,9999999
54841,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,13,15822
54842,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.33,13,15822
54843,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,13,15512
54844,Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.5,13,15761
54845,Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.0,13,15761
54846,Indigo,6.00E-179,Mumbai,Morning,one,Night,Bangalore,Economy,8.58,13,15761
54847,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,13,16171
54848,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Bangalore,Economy,5.42,13,16076
54849,AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,14,5104
54850,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,14,5104
54851,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,14,5103
54852,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,14,5103
54853,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,14,5103
54854,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,14,5103
54855,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,14,5103
54856,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,14,5103
54857,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,14,5103
54858,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,14,5102
54859,GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,14,5102
54860,GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,14,5102
54861,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,14,5102
54862,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,14,5102
54863,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,14,5102
54864,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,14,5103
54865,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,14,5103
54866,Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,14,5103
54867,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,14,5104
54868,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,14,5103
54869,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,14,5101
54870,AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,9.08,14,5101
54871,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,14,5101
54872,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,14,5101
54873,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,14,not available
54874,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,14,5102
54875,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,14,5102
54876,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,14,5102
54877,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,14,5102
54878,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Bangalore,Economy,7.67,14,5102
54879,GO_FIRST,G8-2601,Mumbai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,7.92,14,5102
54880,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,14,5102
54881,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.92,14,5102
54882,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,14,5102
54883,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,14,5102
54884,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10.0,14,5102
54885,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,14,5102
54886,GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,14,5102
54887,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,14,5102
54888,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,14,5102
54889,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,14,5102
54890,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,14,5102
54891,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,14,5102
54892,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,14,5102
54893,GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,14,5102
54894,GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Bangalore,Economy,14.67,14,5102
54895,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Bangalore,Economy,14.75,14,5102
54896,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Bangalore,Economy,14.83,14,5102
54897,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.42,14,5102
54898,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,14,5102
54899,Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,14,5103
54900,Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,14,5103
54901,Indigo,6.00E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,14,5208
54902,Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,14,5208
54903,Indigo,6.00E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,14,5313
54904,SpiceJet,SG-475,Mumbai,Night,one,Morning,Bangalore,Economy,9.25,14,5418
54905,Indigo,6E-6109,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,14,5471
54906,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,14,5471
54907,AirAsia,I5-620,Paris,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,14,5556
54908,AirAsia,I5-620,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,3.92,14,6273
54909,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,14,6473
54910,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Premium,4.33,14,6473
54911,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Premium,4.42,14,6473
54912,Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,14,6473
54913,Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,14,6473
54914,AirFrance,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,14,6473
54915,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,14,6473
54916,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,14,6473
54917,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.0,14,6473
54918,Indigo,6E-6258,Mumbai,Morning,one,Evening,Bangalore,Economy,6.42,14,6473
54919,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,14,6473
54920,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,14,6473
54921,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,14,6473
54922,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,14,6473
54923,Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,14,6473
54924,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,14,6473
54925,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.0,14,6473
54926,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,14,6473
54927,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,14,6473
54928,Indigo,6E-5396,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.25,14,6473
54929,Indigo,6.00E-136,Mumbai,Early_Morning,one,Afternoon,Bangalore,Premium,9.58,14,6473
54930,Indigo,6E-5312,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,14,6473
54931,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,14,7192
54932,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,14,7192
54933,Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,14,7728
54934,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,14,8148
54935,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,14,8148
54936,Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,14,8148
54937,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,14,8148
54938,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,14,8463
54939,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,14,8463
54940,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,14,8358
54941,Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,14,8358
54942,Air_India,AI-683,Mumbai,Night,one,Night,Bangalore,Economy,25.5,14,8148
54943,Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26.0,14,8148
54944,SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.5,14,9092
54945,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,14,9201
54946,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,14,9201
54947,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,14,9201
54948,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,14,9201
54949,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,14,9201
54950,Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,14,not available
54951,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,14,9671
54952,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,14,9671
54953,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,14,9779
54954,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,14,9779
54955,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.17,14,9779
54956,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.25,14,9779
54957,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,10.08,14,9779
54958,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,14,9779
54959,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,12.08,14,9779
54960,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.0,14,9779
54961,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.08,14,9779
54962,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,14,9779
54963,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,14,9779
54964,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,14,9779
54965,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,14,9779
54966,Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,14,9779
54967,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,24.92,14,9779
54968,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,25.83,14,9779
54969,Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,25.92,14,9779
54970,Air_India,AI-685,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.42,14,10143
54971,Air_India,AI-867,Mumbai,Night,one,Night,Bangalore,Economy,22.58,14,10703
54972,Air_India,AI-888,Mumbai,Evening,one,Night,Bangalore,Economy,25.08,14,10703
54973,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Economy,26.08,14,10703
54974,Air_India,AI-867,Mumbai,Night,one,Late_Night,Bangalore,Economy,26.67,14,10703
54975,SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,14,10772
54976,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Economy,5.75,14,11129
54977,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.83,14,not available
54978,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,14,11129
54979,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,14,11129
54980,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,14,11129
54981,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,14,11129
54982,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,14,11129
54983,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,14,11129
54984,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,14,11129
54985,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,14,11129
54986,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,14,11129
54987,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.5,14,11129
54988,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,9.92,14,11129
54989,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,14,11129
54990,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.25,14,11129
54991,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,10.5,14,11129
54992,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,14.92,14,11129
54993,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,14.17,14,11307
54994,Air_India,AI-867,Mumbai,Night,one,Night,Bangalore,Economy,24.75,14,11469
54995,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,14.17,14,11617
54996,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,16.67,14,11617
54997,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,17.67,14,11617
54998,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,19.67,14,11617
54999,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,20.08,14,11617
55000,Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,25.67,14,11617
55001,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,14,12468
55002,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,14,12468
55003,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,14,12468
55004,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,12.25,14,12468
55005,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,12.92,14,12468
55006,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.17,14,12873
55007,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.17,14,12873
55008,Air_India,AI-663,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.08,14,13188
55009,Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,14,13398
55010,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Economy,25.67,14,13503
55011,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,14,13762
55012,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,14,13818
55013,Vistara,UK-651,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,28.33,14,14552
55014,Vistara,UK-651,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,30.58,14,14552
55015,Vistara,UK-651,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,31.25,14,14552
55016,Vistara,UK-651,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,26.17,14,14658
55017,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.25,14,14689
55018,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.25,14,15393
55019,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,14,15344
55020,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.58,14,15813
55021,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,14,15822
55022,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,14,15822
55023,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.33,14,15822
55024,Vistara,UK-653,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.67,14,15822
55025,Vistara,UK-653,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,28.83,14,15822
55026,GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,14,15709
55027,Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.5,14,15761
55028,Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.0,14,15761
55029,Indigo,6.00E-179,Mumbai,Morning,one,Night,Bangalore,Economy,8.58,14,15761
55030,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,14,15827
55031,Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Bangalore,Economy,17.92,14,15827
55032,Indigo,6.00E-179,Mumbai,Morning,one,Evening,Bangalore,Economy,5.42,14,16391
55033,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.5,14,26208
55034,AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,15,5104
55035,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,15,5104
55036,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,12345,1.67,15,5103
55037,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,15,5103
55038,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,15,5103
55039,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,15,5103
55040,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,15,5103
55041,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,15,5103
55042,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,15,5103
55043,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,15,5102
55044,GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,15,5102
55045,GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,15,5102
55046,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,15,5102
55047,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,15,5102
55048,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,15,5102
55049,Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,15,5103
55050,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,15,not available
55051,Indigo,6.00E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,15,5103
55052,Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,15,5103
55053,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,15,5103
55054,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,15,5104
55055,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,15,5103
55056,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,3.92,15,5101
55057,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,15,5101
55058,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,15,5101
55059,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,15,5101
55060,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,15,5101
55061,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,15,5101
55062,AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,15,5101
55063,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,15,5101
55064,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,15,5102
55065,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,15,not available
55066,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,15,5102
55067,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,6.83,15,5102
55068,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,15,5102
55069,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Bangalore,Economy,7.67,15,5102
55070,GO_FIRST,G8-2601,Mumbai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,7.92,15,5102
55071,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,15,
55072,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.0,15,5102
55073,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.92,15,5102
55074,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,15,5102
55075,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,15,5102
55076,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10.0,15,5102
55077,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,15,5102
55078,GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,15,5102
55079,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,15,5102
55080,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,15,5102
55081,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,15,5102
55082,GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,12.42,15,5102
55083,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,15,5102
55084,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,15,5102
55085,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,15,5102
